,citycode,cityname,city_pop,area,lat,lon,countryname,pop_1950_UN,pop_1960_UN,pop_1970_UN,pop_1980_UN,pop_1990_UN,pop_2000_UN,pop_2010_UN,pop_2015_UN,pop_2018_UN,pop_2020_UN,pop_2030_UN,area_r2,area_r5,area_r10,area_r15,area_r100,gini_ind_pop,drive_service_length_osm,motorways_length_osm,primary_length_osm,secondary_length_osm,tertiary_length_osm,residential_length_osm,rural_length_osm,service_length_osm,unknown_length_osm,n_nodes_osm,n_edges_osm,n_intersections_osm,n_clean_intersections_osm,n_street_segments_osm,street_length_avg_osm,k_avg_osm,streets_per_node_avg_osm,circuity_avg_osm,grade_variance_osm,grade_median_osm,grade_mean_osm,elevation_variance_osm,elevation_median_osm,elevation_mean_osm,water_length_osm,river_length_osm,stream_length_osm,coastline_length_osm,lakeshore_length_osm,grid_gini_all_90_1_osm,grid_gini_all_90_2_osm,grid_gini_all_360_1_osm,grid_gini_all_360_2_osm,grid_gini_pst_90_1_osm,grid_gini_pst_90_2_osm,grid_gini_pst_360_1_osm,grid_gini_pst_360_2_osm,grid_orient_all_2_nowt_1_osm,grid_orient_all_2_nowt_2_osm,grid_orient_all_5_nowt_1_osm,grid_orient_all_5_nowt_2_osm,grid_orient_all_10_nowt_1_osm,grid_orient_all_10_nowt_2_osm,grid_orient_all_2_lwt_1_osm,grid_orient_all_2_lwt_2_osm,grid_orient_all_5_lwt_1_osm,grid_orient_all_5_lwt_2_osm,grid_orient_all_10_lwt_1_osm,grid_orient_all_10_lwt_2_osm,grid_orient_pst_2_nowt_1_osm,grid_orient_pst_2_nowt_2_osm,grid_orient_pst_5_nowt_1_osm,grid_orient_pst_5_nowt_2_osm,grid_orient_pst_10_nowt_1_osm,grid_orient_pst_10_nowt_2_osm,grid_orient_pst_2_lwt_1_osm,grid_orient_pst_2_lwt_2_osm,grid_orient_pst_5_lwt_1_osm,grid_orient_pst_5_lwt_2_osm,grid_orient_pst_10_lwt_1_osm,grid_orient_pst_10_lwt_2_osm,drive_service_length_r2_osm,drive_service_length_r5_osm,drive_service_length_r10_osm,drive_service_length_r15_osm,drive_service_length_r100_osm,motorways_length_r2_osm,motorways_length_r5_osm,motorways_length_r10_osm,motorways_length_r15_osm,motorways_length_r100_osm,primary_length_r2_osm,primary_length_r5_osm,primary_length_r10_osm,primary_length_r15_osm,primary_length_r100_osm,secondary_length_r2_osm,secondary_length_r5_osm,secondary_length_r10_osm,secondary_length_r15_osm,secondary_length_r100_osm,tertiary_length_r2_osm,tertiary_length_r5_osm,tertiary_length_r10_osm,tertiary_length_r15_osm,tertiary_length_r100_osm,residential_length_r2_osm,residential_length_r5_osm,residential_length_r10_osm,residential_length_r15_osm,residential_length_r100_osm,rural_length_r2_osm,rural_length_r5_osm,rural_length_r10_osm,rural_length_r15_osm,rural_length_r100_osm,service_length_r2_osm,service_length_r5_osm,service_length_r10_osm,service_length_r15_osm,service_length_r100_osm,unknown_length_r2_osm,unknown_length_r5_osm,unknown_length_r10_osm,unknown_length_r15_osm,unknown_length_r100_osm,mean_night_lights,total_night_lights,hhincome,hhsize
1700,22389,Volgograd,,,48.719390869140625,44.50183868408203,Russian Federation,461.06500244140625,618.2869873046875,823.3090209960938,938.7470092773438,999.426025390625,1010.3099975585938,1020.9119873046875,1016.9450073242188,1014.2369995117188,1004.68798828125,991.948974609375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1701,22390,Vologda,,,59.21870040893555,39.88859939575195,Russian Federation,114.91200256347656,143.75799560546875,180.60899353027344,242.98599243164062,282.375,290.84100341796875,301.4289855957031,310.25,315.781005859375,316.73699951171875,319.3389892578125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1702,20308,Volta Redonda,,,-22.523059844970703,-44.10417175292969,Brazil,53.0359992980957,129.4010009765625,194.40199279785156,301.2149963378906,358.5039978027344,403.0169982910156,432.6130065917969,439.97601318359375,444.36700439453125,445.22601318359375,468.4200134277344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1703,22391,Volzhsky,,,48.785831451416016,44.77973175048828,Russian Federation,37.388999938964844,74.01799774169922,144.8179931640625,216.75399780273438,272.4639892578125,303.2359924316406,314.12701416015625,323.1600036621094,328.9570007324219,329.97698974609375,332.72601318359375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1704,22393,Voronezh,,,51.67203903198242,39.18429946899414,Russian Federation,331.8900146484375,471.8290100097656,667.4910278320312,832.6489868164062,888.8109741210938,920.947021484375,973.64697265625,1023.8319702148438,1055.9139404296875,1067.718994140625,1091.2030029296875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1705,23380,Vungtau,,,10.345990180969238,107.08425903320312,Viet Nam,22.864999771118164,35.3390007019043,54.611000061035156,84.40299987792969,130.9250030517578,205.8520050048828,295.4440002441406,353.875,394.343994140625,417.8240051269531,539.843994140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1706,22585,Wad Medani,,,14.401180267333984,33.51988983154297,Sudan,38.08100128173828,62.60100173950195,102.8949966430664,137.35699462890625,190.67300415039062,245.81700134277344,303.0920104980469,336.5950012207031,358.4490051269531,374.4830017089844,508.4490051269531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1707,23813,Wafangdian,,,39.62668228149414,121.99493408203125,China,117.77200317382812,148.0030059814453,185.98199462890625,233.7220001220703,293.697998046875,369.0870056152344,412.4320068359375,435.09100341796875,449.2799987792969,459.82501220703125,528.5750122070312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1708,22060,Wah,,,33.76407241821289,72.74502563476562,Pakistan,32.5369987487793,36.736000061035156,87.75499725341797,121.0989990234375,159.5399932861328,214.88499450683594,302.3299865722656,358.6159973144531,397.281005859375,422.2439880371094,551.4609985351562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1709,20035,Wahran (Oran),,,35.69110870361328,-0.6416699886322021,Algeria,268.93499755859375,304.9360046386719,385.1889953613281,536.5609741210938,657.905029296875,748.6929931640625,819.5880126953125,857.52099609375,881.1190185546875,899.1820068359375,1048.0889892578125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1710,23927,Wanning,,,18.7955379486084,110.38256072998047,China,3.1059999465942383,6.24399995803833,12.550999641418457,25.232999801635742,50.720001220703125,127.92500305175781,217.4429931640625,281.5639953613281,328.7879943847656,362.9119873046875,473.5379943847656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711,21439,Warangal,,139.86148,18.0,79.58332824707031,India,129.97000122070312,154.46299743652344,203.16900634765625,324.5639953613281,457.4909973144531,571.0499877929688,740.3619995117188,844.4010009765625,913.7160034179688,959.6580200195312,1210.2490234375,12.51267,53.624012,59.480545,12.849711,1.3945397,,2107.6994280000117,47.40536900000001,3.5702190000000003,52.56702499999999,65.11485500000002,1652.9735729999963,145.21516000000003,121.72515200000007,0.0,23622.0,61067.0,18478.0,1.0,31654.0,66.5855635306758,5.170349674032681,2.6883413766827533,1.0429546187444436,0.00035677556,0.011152122,0.016106313,98.15421,274.984,275.3241,28.670269,28.670269,8.232567,0.0,76.89181,0.3067529,0.2884891,0.3176721,0.30851674,0.28102368,0.231832,0.22304504,0.2870922,0.1156926,0.21995513,0.2454681,0.4374867,0.44973552,0.6632551,0.11087935,0.21042527,0.23526075,0.42178565,0.43069407,0.6489363,0.054711245,0.1550152,0.14589666,0.2887538,0.25227964,0.52887535,0.069513366,0.19734374,0.16269207,0.36349243,0.27905887,0.6327431,192290.13299999986,965307.3709999974,787972.5009999992,114628.9530000001,8074.640999999999,7521.076000000001,10438.510999999997,6002.169,10.917,0.0,987.1220000000002,223.26999999999998,0.0,0.0,0.0,1748.169,17951.268999999997,3050.332,0.0,0.0,2913.281,35555.214,13441.425,2006.002,0.0,136215.403,783225.4850000002,630114.893,68707.83099999998,6316.541,10221.422999999999,52928.652000000046,47350.52699999998,10531.272999999997,0.0,18325.13299999998,34978.970000000016,36772.29400000002,29147.99200000001,357.516,0.0,0.0,0.0,0.0,0.0,,,,
1712,22023,Warri,,,5.516670227050781,5.75,Nigeria,16.222000122070312,33.459999084472656,69.0,113.0,184.0,307.0,513.0,663.166015625,773.6160278320312,855.9409790039062,1303.739013671875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1713,22161,Warszawa (Warsaw),,,52.22977066040039,21.01177978515625,Poland,767.8610229492188,1119.1810302734375,1300.052001953125,1565.08203125,1628.302978515625,1666.1829833984375,1702.68896484375,1740.175048828125,1767.7979736328125,1783.2509765625,1800.0369873046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1714,23174,"Washington, D.C.",3784159.2,1959.776,38.90719223022461,-77.03687286376953,United States of America,1298.2860107421875,1822.708984375,2488.14697265625,2776.639892578125,3376.199951171875,3948.969970703125,4604.365234375,4971.841796875,5206.5927734375,5321.72998046875,5867.7080078125,12.546194,65.867516,235.24107,388.80984,1257.3114,0.64674443,25514.82848900035,2189.425548999994,1164.1981819999999,1512.267751999998,2057.8189599999982,11586.28080099991,477.00978900000104,10836.850202000174,0.0,219454.0,518884.0,161360.0,1.0,288838.0,88.33612090168313,4.7288634520218364,2.603529669087827,1.1103002257559456,0.0012568521,0.017457467,0.024240237,1550.3787,84.799,80.86416,391.77377,391.77377,2096.3884,0.0,1143.9823,0.1494335,0.11655686,0.15891838,0.13996194,0.15444669,0.12561885,0.18161683,0.16214018,0.13395093,0.19473524,0.20789233,0.32017368,0.32590908,0.5366305,0.11790969,0.17803319,0.189631,0.30274922,0.30448303,0.51631296,0.1415485,0.1981428,0.21307567,0.32463294,0.32488394,0.53846157,0.11378722,0.1678843,0.18399614,0.29083756,0.30419615,0.5167008,297182.0859999998,1143037.5399999984,3642802.0979999877,5088071.08700001,0.0,5625.401000000001,124859.94500000007,172207.8510000002,432263.0559999998,1290214.3469999966,47942.11600000004,106515.37900000002,221615.18799999982,192886.44100000022,418977.66600000014,42120.55200000006,37538.86399999998,130465.38699999996,194641.91399999984,966233.0780000016,40372.883999999984,113203.65200000006,247852.52700000003,290303.9390000005,1242390.8279999988,58462.30700000002,341341.2639999997,1741457.300000006,2532729.672999998,6756565.794000009,663.7460000000001,27790.881999999994,74128.38700000005,61912.38300000001,300117.75700000045,99027.38499999982,512152.8510000021,1515057.554999996,2077898.1779999863,6580331.564999879,0.0,0.0,0.0,0.0,0.0,62.34598,182362.0,108436.22,2.722793223284103
1715,20706,Weifang,,,36.709999084472656,119.10193634033203,China,129.1790008544922,207.55299377441406,286.0870056152344,356.0740051269531,634.0689697265625,1235.0360107421875,1821.427001953125,2201.35302734375,2466.35888671875,2653.989013671875,3318.387939453125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1716,20707,Weihai,,,37.501670837402344,122.11360931396484,China,43.37900161743164,65.90799713134766,100.1259994506836,152.1269989013672,231.10699462890625,620.3159790039062,909.9650268554688,1090.6390380859375,1215.8349609375,1304.31494140625,1622.4510498046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717,23812,Weinan,,,34.5035514831543,109.5089111328125,China,8.241000175476074,17.565000534057617,37.42900085449219,79.7760009765625,169.9969940185547,362.3280029296875,451.8609924316406,499.93798828125,531.2059936523438,553.302001953125,655.0339965820312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1718,21962,Wellington,,,-41.28664016723633,174.77557373046875,New Zealand,132.6540069580078,148.52499389648438,232.77499389648438,325.6719970703125,324.05499267578125,352.3479919433594,386.7669982910156,401.87701416015625,411.34600830078125,414.8179931640625,444.9930114746094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1719,23811,Wenchang,,,19.58202118,110.7574232,China,3.115000009536743,6.645999908447266,14.178999900817871,30.253000259399414,64.53900146484375,169.90699768066406,248.7519989013672,297.93701171875,332.00201416015625,356.072998046875,442.7349853515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720,23810,Wenling,,,28.375791549682617,121.37813568115234,China,3.73799991607666,10.017000198364258,26.836999893188477,71.9219970703125,192.6959991455078,516.4169921875,740.5120239257812,877.176025390625,971.0009765625,1037.1639404296875,1280.802978515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1721,20710,Wenzhou,,,27.999420166015625,120.66681671142578,China,150.97900390625,418.7349853515625,766.6510009765625,948.6409912109375,1130.512939453125,1589.5,2677.944091796875,3129.134033203125,3419.467041015625,3623.64599609375,4415.7998046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1722,204592,West Yorkshire,,,53.798431396484375,-1.7648550271987915,United Kingdom,1691.8470458984375,1702.7889404296875,1726.2320556640625,1496.0340576171875,1588.865966796875,1648.052001953125,1768.2919921875,1827.947998046875,1864.0360107421875,1889.094970703125,2026.072998046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1723,23179,Wichita,335686.03,306.08438,37.68717575073242,-97.3300552368164,United States of America,196.03599548339844,292.3869934082031,302.41900634765625,306.5329895019531,340.6549987792969,423.489990234375,474.20599365234375,501.8009948730469,519.1480102539062,526.6820068359375,573.489990234375,12.546194,65.867516,168.50096,59.16971,0.0,0.61883,3299.708214999999,251.90787799999993,14.050267000000005,219.46587899999986,145.16328699999994,2097.149829000004,45.292561,781.3357199999975,0.9785379999999999,18215.0,49303.0,15005.0,1.0,26139.0,126.23697214889626,5.413450452923414,2.8785616250343122,1.0582474070821106,6.863525e-05,0.00352126,0.006068901,119.835495,404.353,405.7824,165.07645,165.07645,99.35135,0.0,401.9246,0.6572758,0.63614684,0.67139184,0.65782964,0.7388306,0.7188815,0.6881514,0.7117475,0.6372026,0.67367095,0.6877878,0.7367503,0.7428757,0.8211468,0.5970204,0.63659793,0.64800054,0.7005725,0.70783913,0.79645044,0.6714922,0.7216036,0.73719376,0.76726055,0.7951002,0.86302894,0.79722035,0.8125333,0.8291512,0.85555583,0.858382,0.91425556,203025.40300000017,918641.5859999966,1538510.3899999906,510461.9569999985,0.0,17575.30399999999,36053.59599999999,145476.46900000004,14706.067,0.0,874.958,0.0,631.952,0.0,0.0,8373.134999999998,36809.421,85625.69100000006,21058.917999999994,0.0,19296.071999999993,29930.05,42207.32499999999,3894.2929999999997,0.0,103906.41200000005,623993.7919999999,956017.2800000032,342690.10199999955,0.0,0.0,21572.226,7482.821999999999,12765.062000000002,0.0,78488.39400000003,164707.0960000002,391568.26299999945,124926.75899999995,0.0,0.0,0.0,978.5379999999999,0.0,0.0,62.356194,28185.0,59672.098,2.4436466165413524
1724,20107,Wien (Vienna),,,48.206443786621094,16.370725631713867,Austria,1615.0579833984375,1626.7239990234375,1620.5369873046875,1538.780029296875,1539.10595703125,1549.22705078125,1730.6490478515625,1834.9820556640625,1900.5469970703125,1929.9439697265625,2079.5869140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1725,21925,Windhoek,,,-22.559410095214844,17.083229064941406,Namibia,19.459999084472656,35.65399932861328,62.07899856567383,91.8219985961914,139.21200561523438,226.93499755859375,314.18499755859375,367.802001953125,404.2799987792969,431.1709899902344,598.8309936523438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1726,20406,Windsor,,,42.28105163574219,-83.00794982910156,Canada,161.12899780273438,190.427001953125,249.3040008544922,249.3090057373047,260.5589904785156,304.1050109863281,319.9469909667969,327.4219970703125,333.4830017089844,336.0820007324219,361.7640075683594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727,20407,Winnipeg,,,49.895450592041016,-97.12944030761719,Canada,344.5830078125,463.2550048828125,534.3350219726562,581.2410278320312,653.7990112304688,674.927001953125,723.8099975585938,769.93798828125,800.2490234375,816.593017578125,897.552001953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1728,23183,Winston-Salem,113907.195,112.08871,36.09986114501953,-80.24421691894531,United States of America,93.23300170898438,128.51600646972656,143.24200439453125,171.85699462890625,187.41299438476562,301.2869873046875,393.6400146484375,449.9519958496094,487.59100341796875,508.9570007324219,581.3070068359375,12.544707,49.882034,46.459644,3.2023232,0.0,0.5850744,1506.668852000004,164.60849799999974,59.625045999999955,76.91072000000003,71.88536500000001,609.3149959999994,31.903156999999997,617.0586639999982,0.0,11925.0,29831.0,9623.0,1.0,16333.0,92.24691434519097,5.003102725366876,2.730901467505241,1.1115523618688363,0.0005901711,0.021727439,0.028107325,303.3628,263.428,263.904,21.717098,21.717098,258.84167,0.0,22.741661,0.3469122,0.3189685,0.3649339,0.34494653,0.39946705,0.32904103,0.3937661,0.39271027,0.23545976,0.3307968,0.3564413,0.4622708,0.50055313,0.642419,0.23988503,0.32834926,0.35305524,0.45923322,0.48706567,0.62158877,0.16160388,0.30012152,0.25880924,0.33535844,0.4605103,0.6306197,0.11414035,0.26989785,0.20541875,0.29760066,0.45219484,0.6484336,229730.75100000048,622550.315999997,555627.8339999994,27798.310999999998,0.0,23093.325,53391.60700000001,51869.193000000014,0.0,0.0,20830.761000000017,13356.02,14718.868000000004,0.0,0.0,16639.373999999993,33055.17899999998,9454.317000000001,0.0,0.0,19068.63900000001,28328.250000000015,10102.951,0.0,0.0,69948.55899999998,267880.0569999999,216867.9919999996,23564.917999999994,0.0,6937.085,6257.255999999999,17284.045000000002,0.0,0.0,80145.88100000001,236554.2089999999,289398.9009999999,3501.598,0.0,0.0,0.0,0.0,0.0,0.0,62.949368,9946.0,50280.254,2.3242307692307693
1729,22508,Witbank,,,-25.87133026123047,29.233230590820312,South Africa,15.399999618530273,24.115999221801758,37.816001892089844,65.29399871826172,124.36000061035156,189.75100708007812,294.4289855957031,368.1400146484375,420.9670104980469,454.3009948730469,570.302001953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1730,20101,Wollongong,,,-34.42399978637695,150.89344787597656,Australia,73.47699737548828,124.96800231933594,181.23699951171875,227.19900512695312,242.47900390625,259.66900634765625,278.4750061035156,292.82501220703125,301.4649963378906,305.3290100097656,336.5570068359375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1731,21725,Wonsan,,,39.15277862548828,127.44361114501953,Dem. People's Republic of Korea,176.0,150.0659942626953,221.98300170898438,251.2519989013672,285.7699890136719,312.31201171875,331.9939880371094,342.2959899902344,348.6310119628906,353.0429992675781,381.2650146484375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1732,23185,Worcester,223264.58,147.71541,42.26259231567383,-71.80229187011719,United States of America,219.47999572753906,225.96800231933594,248.0919952392578,276.94500732421875,318.1050109863281,431.2070007324219,488.01800537109375,519.1749877929688,538.8460083007812,547.7429809570312,598.39599609375,12.546194,62.97972,69.79588,2.3936114,0.0,0.63537556,1822.9637350000048,121.07296500000004,59.75552399999995,113.82929100000005,80.62191499999999,877.3396029999992,15.422249999999996,668.0165109999999,0.0,20304.0,46749.0,14045.0,1.0,24970.0,73.00615678814597,4.604905437352246,2.4585303388494877,1.0949371070035223,0.0012168344,0.022223389,0.03326054,788.98926,165.941,168.80861,22.735256,22.735256,41.56508,0.0,164.24863,0.21484353,0.19324529,0.23081718,0.21576945,0.2425695,0.14750187,0.3046457,0.23487778,0.095531456,0.17365077,0.20541616,0.35825366,0.35652098,0.5938523,0.084380165,0.15631074,0.17695104,0.32009065,0.3239601,0.56879467,0.063097514,0.14818355,0.124282986,0.2753346,0.2456979,0.5219885,0.07584391,0.17878985,0.12485438,0.31231287,0.24387331,0.55991125,250196.45900000053,823296.838,665440.0410000006,16262.570999999998,0.0,14134.578000000001,35239.34899999998,49842.239000000016,0.0,0.0,19211.862999999987,13473.113999999998,8717.141999999998,0.0,0.0,17956.414,43248.05699999997,21569.88200000001,0.0,0.0,5473.008,27454.43799999999,20176.193,0.0,0.0,111537.67099999999,397774.868,321462.1800000005,7626.251999999999,0.0,0.0,9071.678000000002,4445.895000000001,0.0,0.0,94100.02800000002,314942.28599999996,235975.43999999965,10367.385000000004,0.0,0.0,0.0,0.0,0.0,0.0,61.243477,14086.0,69370.266,2.4305952380952363
1733,22164,Wrocław,,,51.099998474121094,17.0333309173584,Poland,293.1239929199219,423.156005859375,518.7919921875,602.447998046875,632.8270263671875,640.426025390625,632.6519775390625,635.7369995117188,639.6229858398438,641.4010009765625,641.583984375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1734,23807,Wuchuan,,,21.431015014648438,110.7762222290039,China,3.953000068664551,9.449999809265137,22.583999633789062,53.987998962402344,129.0260009765625,308.4360046386719,332.15301513671875,339.9419860839844,344.7030029296875,348.87298583984375,393.5849914550781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1735,20711,Wuhai,,,39.66471862792969,106.81221771240234,China,36.17900085449219,61.904998779296875,105.90899658203125,181.22000122070312,310.0369873046875,394.5090026855469,498.7510070800781,560.7319946289062,601.5599975585938,630.2949829101562,753.6160278320312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1736,20712,Wuhan,,,30.583330154418945,114.26667022705078,China,1068.258056640625,1653.2779541015625,2039.416015625,2515.886962890625,3417.48193359375,6637.74609375,7514.80078125,7921.2529296875,8175.60205078125,8364.9775390625,9610.7939453125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737,20713,"Wuhu, Anhui",,,31.33355712890625,118.38117218017578,China,162.61099243164062,208.80099487304688,268.0929870605469,344.2460021972656,441.9989929199219,633.5479736328125,1087.8489990234375,1430.0269775390625,1685.0379638671875,1870.281005859375,2463.22900390625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1738,20714,Wulanhaote,,,46.074790954589844,122.06793212890625,China,47.37799835205078,62.38199996948242,82.13099670410156,108.14099884033203,142.37600708007812,222.92999267578125,274.54998779296875,303.4179992675781,322.1759948730469,335.43701171875,396.8340148925781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
